"","Timestamp","UTC","Callsign","Position","Altitude","Speed","Direction","phi","lambda","N","X","Y","Z","n","e","u","s","az","h"
"657",1669552342,"2022-11-27T12:32:22Z","UZB101","51.532211,-64.785843",12319.78,454,202,0.89940675278244,-1.13072626903012,6391264.75199289,-2689.16541634221,-8094630.19204937,795815.410515408,5591617.18456999,-2862854.13990487,-5166647.92492315,8133656.45606339,-0.473193826930145,-0.688291216718153
"658",1669552406,"2022-11-27T12:33:26Z","UZB101","51.408661,-64.867783",12327.4,456,202,0.897250398491601,-1.13215639181921,6391219.60847033,-3267.19829826406,-8106811.70264415,787242.286243043,5592821.25327068,-2866625.5930495,-5181019.70776018,8144946.72014262,-0.473640676119404,-0.689436319653789
"659",1669552467,"2022-11-27T12:34:27Z","UZB101","51.289856,-64.9459",12327.4,443,202,0.895176860073769,-1.13351979067099,6391176.15780475,-3819.24047928234,-8118490.59045233,778970.958853121,5593936.09775658,-2870243.43363563,-5194832.17962667,8155777.08183576,-0.474071869621413,-0.690536964442117
"660",1669552531,"2022-11-27T12:35:31Z","UZB101","51.168732,-65.025253",12319.78,444,202,0.893062847470583,-1.13490476179232,6391131.81851249,-4402.83233855013,-8130373.69622454,770510.359163347,5595041.99293864,-2873904.05721997,-5208921.44363096,8166803.66108863,-0.474509401067083,-0.691659796528142
"661",1669552593,"2022-11-27T12:36:33Z","UZB101","51.0504,-65.102676",12319.78,447,202,0.890997564460113,-1.13625604805909,6391088.46254648,-5000.60240300512,-8141973.40144626,762229.290170294,5596111.35009262,-2877451.10136981,-5222696.84006898,8177576.00800361,-0.47493316639374,-0.69275656600638
"662",1669552653,"2022-11-27T12:37:33Z","UZB101","50.935364,-65.176834",12327.4,446,202,0.888989807501789,-1.13755034932579,6391046.2782286,-5542.91507036448,-8153211.32039776,754164.650224925,5597107.300778,-2880921.94559953,-5236060.39743232,8188018.67844832,-0.475351159322126,-0.693819513082767
"663",1669552718,"2022-11-27T12:38:38Z","UZB101","50.811813,-65.256271",12327.4,443,202,0.886833435757657,-1.13893678652369,6391000.93269108,-6150.9441310754,-8165258.80849298,745474.61483601,5598147.82465166,-2884617.90295899,-5250423.04318682,8199220.79499941,-0.475797357813961,-0.694962117051874
"664",1669552779,"2022-11-27T12:39:39Z","UZB101","50.696087,-65.330582",12319.78,447,202,0.884813636027495,-1.14023375814414,6390958.42343316,-6750.91442547948,-8176525.27699889,737308.350532958,5599098.453805,-2888044.92889084,-5263889.03542993,8209703.69648095,-0.476211789903375,-0.696033564589433
"665",1669552841,"2022-11-27T12:40:41Z","UZB101","50.576935,-65.406525",12327.4,447,201,0.882734041317158,-1.14155921353798,6390914.62044133,-7362.74782642233,-8188106.36396669,728891.403092774,5600057.47018067,-2891572.22972107,-5277744.69694865,8220487.98522265,-0.476639430775463,-0.697134362358636
"666",1669552902,"2022-11-27T12:41:42Z","UZB101","50.460938,-65.479889",12319.78,431,201,0.880709511744722,-1.14283965689042,6390871.94363799,-7959.28748099576,-8199344.47003869,720665.381637525,5600944.88487598,-2894992.42431751,-5291229.24665222,8230958.12654286,-0.477056860118936,-0.698206457488299
"667",1669552966,"2022-11-27T12:42:46Z","UZB101","50.34536,-65.55275",12319.78,421,202,0.878692295101852,-1.14411132123671,6390829.38866348,-8569.0365375476,-8210528.57534563,712455.027066123,5601813.85247822,-2898381.14939675,-5304669.01470307,8241386.11403119,-0.477470889857668,-0.699273992179871
"668",1669553027,"2022-11-27T12:43:47Z","UZB101","50.234024,-65.62278",12319.78,424,201,0.876749115325852,-1.14533357531188,6390788.36569844,-9177.06157559622,-8221287.3084232,704527.250044149,5602632.46197517,-2901620.91192402,-5317622.91363928,8251424.596526,-0.477867320065403,-0.70030256308077
"669",1669553088,"2022-11-27T12:44:48Z","UZB101","50.122795,-65.692009",12327.4,433,201,0.874807803052151,-1.14654184929975,6390747.3535234,-9764.74140989291,-8232008.36410011,696594.585295569,5603419.40825719,-2904866.36513836,-5330548.13400147,8261434.56507719,-0.478266581108171,-0.701327894720691
"670",1669553149,"2022-11-27T12:45:49Z","UZB101","50.008255,-65.762932",12319.78,436,201,0.872808702926917,-1.14777968916514,6390705.09126415,-10381.1666214503,-8243018.01805525,688394.775542138,5604190.25929119,-2908187.09335469,-5343860.07950326,8271719.36066484,-0.478677321329487,-0.702384760531721
"671",1669553210,"2022-11-27T12:46:50Z","UZB101","49.894318,-65.833344",12327.4,437,201,0.870820127137072,-1.14900861039805,6390663.02270768,-11012.5264420707,-8253963.70762194,680230.544026757,5604951.88783161,-2911471.21158852,-5357107.56609291,8281953.37800846,-0.479083302933717,-0.703434938891664
"672",1669553271,"2022-11-27T12:47:51Z","UZB101","49.779739,-65.903732",12319.78,441,201,0.86882034633343,-1.15023711275195,6390620.68882749,-11655.0865970433,-8264938.67546672,671989.307068703,5605676.30480843,-2914755.21873348,-5370429.40179453,8292220.25630553,-0.479491704555673,-0.704491856913846
"673",1669553334,"2022-11-27T12:48:54Z","UZB101","49.659805,-65.97702",12327.4,441,201,0.866727103148343,-1.15151622965415,6390576.34677613,-12331.2673482215,-8276412.35106052,663354.104081908,5606420.02865476,-2918184.31670545,-5384370.61209358,8302962.85264145,-0.479918779814138,-0.705596295730418
"674",1669553394,"2022-11-27T12:49:54Z","UZB101","49.545547,-66.046478",12327.4,443,201,0.864732924851599,-1.152728500446,6390534.07576016,-12985.0483151677,-8287316.64345348,655102.360395599,5607095.57457041,-2921432.81159347,-5397652.67573922,8313178.98658129,-0.480325202411056,-0.706648729596424
"675",1669553458,"2022-11-27T12:50:58Z","UZB101","49.423553,-66.1203",12327.4,442,201,0.862603727883921,-1.15401693740641,6390488.91388036,-13694.4793828041,-8298936.81117212,646270.775453561,5607789.79645317,-2924882.66801851,-5411835.23649042,8324073.86138534,-0.480758218260075,-0.707772133392457
"676",1669553520,"2022-11-27T12:52:00Z","UZB101","49.30529,-66.191399",12327.4,446,201,0.860539649150635,-1.15525784905128,6390445.10553005,-14384.4541602572,-8310175.53204148,637688.482987272,5608431.59330495,-2928215.69490484,-5425580.04221934,8334618.82074981,-0.481178397782893,-0.708860490622692
"677",1669553582,"2022-11-27T12:53:02Z","UZB101","49.184814,-66.263458",12327.4,449,201,0.858436946281002,-1.15651551585698,6390400.45017959,-15096.0143719949,-8321601.03341372,628924.569843869,5609057.11097391,-2931594.65128204,-5439581.68335793,8345347.07268161,-0.481605919944857,-0.709968814454103
"678",1669553646,"2022-11-27T12:54:06Z","UZB101","49.062706,-66.336098",12319.78,449,201,0.856305759637977,-1.15778332302563,6390355.16267364,-15826.9741273231,-8333152.00277175,620014.570281947,5609654.73274616,-2934999.87786054,-5453773.0387419,8356200.74326669,-0.482038875086657,-0.711092381534565
"679",1669553707,"2022-11-27T12:55:07Z","UZB101","48.944321,-66.406227",12327.4,449,201,0.854239551603004,-1.15900730497676,6390311.23054842,-16544.51347642,-8344338.3804067,611366.835289281,5610221.48599107,-2938288.59627501,-5467531.53974172,8366721.34918728,-0.482457506711625,-0.712180138357014
"680",1669553768,"2022-11-27T12:56:08Z","UZB101","48.825165,-66.476578",12319.78,452,201,0.852159887079497,-1.16023516155883,6390266.98781756,-17287.308238121,-8355568.77268481,602630.677850088,5610754.8160861,-2941569.27500439,-5481386.01943838,8377290.25998131,-0.482877196093521,-0.713276342864705
"681",1669553829,"2022-11-27T12:57:09Z","UZB101","48.705513,-66.546577",12327.4,455,201,0.850071565722901,-1.16145687458193,6390222.53696836,-18018.135118033,-8366823.23526738,593848.920047154,5611265.92091447,-2944869.66721463,-5495284.31031076,8387890.81016464,-0.483301005455022,-0.714374464171512
"682",1669553893,"2022-11-27T12:58:13Z","UZB101","48.580124,-66.619682",12319.78,455,201,0.847883114827118,-1.1627327975316,6390175.9299065,-18805.8409923317,-8378586.48078319,584612.126823907,5611762.07073124,-2948296.96425369,-5509855.52319864,8398978.29586718,-0.483743368924298,-0.715526620544831
"683",1669553954,"2022-11-27T12:59:14Z","UZB101","48.46088,-66.688889",12319.78,458,201,0.84580191441387,-1.16394068754703,6390131.58409272,-19564.4163565501,-8389754.93404861,575812.36806536,5612213.07157091,-2951540.95873445,-5523712.60215436,8409514.2846063,-0.484163178405719,-0.716621397760318
"684",1669554016,"2022-11-27T13:00:16Z","UZB101","48.337143,-66.760231",12327.4,459,201,0.843642296357329,-1.16518584034199,6390085.54466127,-20350.988149968,-8401321.03689915,566665.049258037,5612654.61704878,-2954899.53108459,-5538085.90730865,8420434.58532952,-0.48459941364614,-0.717756014090254
"685",1669554078,"2022-11-27T13:01:18Z","UZB101","48.215038,-66.830414",12327.4,462,200,0.841511162074182,-1.16641076477091,6390040.09061148,-21147.628701272,-8412709.57448542,557611.138471759,5613059.20578098,-2958185.83135985,-5552275.4549937,8431195.63220936,-0.485028018882851,-0.718876379714085
"686",1669554139,"2022-11-27T13:02:19Z","UZB101","48.093258,-66.899834",12327.4,462,200,0.839385700111103,-1.16762237233765,6389994.73675795,-21935.511033471,-8424036.91813423,548559.987148432,5613426.07971403,-2961458.66110081,-5566417.83110202,8441907.20301006,-0.485457264418366,-0.719992692137917
"687",1669554200,"2022-11-27T13:03:20Z","UZB101","47.973083,-66.968193",12327.4,464,200,0.837288250682519,-1.16881546196102,6389949.96109769,-22734.9204730804,-8435196.88717208,539607.275482047,5613766.40525221,-2964661.46217104,-5580380.68376155,8452469.42696154,-0.48587845840409,-0.72109451842021
"688",1669554264,"2022-11-27T13:04:24Z","UZB101","47.842712,-67.041939",12319.78,465,200,0.835012847483401,-1.17010257247119,6389901.365501,-23611.4495591852,-8447271.28078942,529865.965697948,5614095.9611569,-2968115.828603,-5595527.00827394,8463906.16284261,-0.486335228136897,-0.722289985465911
"689",1669554327,"2022-11-27T13:05:27Z","UZB101","47.714832,-67.113785",12327.4,466,200,0.832780920435951,-1.17135652172558,6389853.67809779,-24469.2650160186,-8459094.01794417,520298.38779544,5614396.52111704,-2971498.61463555,-5610376.85441716,8475115.38338516,-0.486783899578597,-0.723460518988177
"690",1669554390,"2022-11-27T13:06:30Z","UZB101","47.589096,-67.184143",12327.4,466,200,0.830586413247663,-1.1725845004807,6389806.77151303,-25329.4810428359,-8470690.13648127,510862.937448063,5614657.18359664,-2974798.93617754,-5624980.88101218,8486118.89568777,-0.487223781758015,-0.724611939239892
"691",1669554453,"2022-11-27T13:07:33Z","UZB101","47.46167,-67.255005",12327.4,464,200,0.828362409995017,-1.17382127569525,6389759.21648346,-26205.2405490559,-8482413.4316896,501277.724529496,5614887.34051409,-2978129.73915785,-5639777.2214803,8497252.71472197,-0.487669903907967,-0.725778198255397
"692",1669554516,"2022-11-27T13:08:36Z","UZB101","47.3405,-67.3339",12327.4,451,209,0.826247594540375,-1.17519825320861,6389713.98024254,-27874.5485613553,-8493882.31120918,492141.721060072,5615483.50200851,-2980628.31563935,-5654309.6009519,8508173.55139971,-0.487973162681717,-0.726923353000609
"693",1669554578,"2022-11-27T13:09:38Z","UZB101","47.230923,-67.43338",12327.4,448,211,0.824335115105918,-1.17693450674849,6389673.05931466,-31386.0270798483,-8505060.54713577,483861.900054062,5616974.04953167,-2981301.11623046,-5668563.178859,8518870.95403289,-0.487956721981057,-0.728046272302777
"694",1669554641,"2022-11-27T13:10:41Z","UZB101","47.120453,-67.533096",12327.4,442,211,0.82240704988124,-1.17867487926541,6389631.79333351,-34926.1420458097,-8516298.04077648,475497.417108179,5618444.1919364,-2981968.11082105,-5682921.87141003,8529633.63506358,-0.487940987376214,-0.729177183857261
"695",1669554702,"2022-11-27T13:11:42Z","UZB101","47.015945,-67.627045",12319.78,438,211,0.820583041186565,-1.18031459864437,6389592.74431555,-38287.108313849,-8526899.01274195,467562.931261588,5619803.13438648,-2982577.33604129,-5696501.815687,8539794.36349919,-0.487925433917646,-0.730247097622839
"696",1669554765,"2022-11-27T13:12:45Z","UZB101","46.905476,-67.725922",12327.4,439,211,0.81865499341518,-1.18204032784886,6389551.45786423,-41844.2714827608,-8538087.11518278,459170.610871701,5621225.86675236,-2983210.90258243,-5710848.67993033,8550527.47959998,-0.487908567370149,-0.731375932857303
"697",1669554828,"2022-11-27T13:13:48Z","UZB101","46.796906,-67.822693",12327.4,440,211,0.81676008944629,-1.18372930041931,6389510.87158346,-45352.2751970028,-8549051.37677076,450900.35760211,5622590.81565481,-2983811.20950739,-5724944.5927231,8561054.1058924,-0.48789134895499,-0.732485346557223
"698",1669554890,"2022-11-27T13:14:50Z","UZB101","46.688076,-67.918991",12319.78,442,211,0.814860647621344,-1.1854100175824,6389470.17918849,-48859.0057329284,-8560001.67329981,442588.149293249,5623915.3159673,-2984407.76376752,-5739058.01831835,8571575.12474992,-0.487876595954757,-0.733596479726206
"699",1669554953,"2022-11-27T13:15:53Z","UZB101","46.578323,-68.015686",12319.78,446,211,0.812945096407403,-1.18709766370261,6389429.13322896,-52402.2241913006,-8571022.31054418,434194.239739782,5625230.30567789,-2984995.09212798,-5753284.48686699,8582173.03943293,-0.48786126997475,-0.734715654982924
"700",1669555015,"2022-11-27T13:16:55Z","UZB101","46.467979,-68.112556",12319.78,446,211,0.811019230297582,-1.18878836414902,6389387.85829969,-55978.7185893985,-8582076.76327234,425738.148686196,5626527.17919229,-2985563.26925461,-5767584.59200806,8592812.58720802,-0.487844628113435,-0.73584037163474
"701",1669555076,"2022-11-27T13:17:56Z","UZB101","46.360336,-68.206673",12327.4,448,211,0.809140505530858,-1.19043101568112,6389347.58660667,-59475.7618653367,-8592839.4020686,417478.183603593,5627772.94193462,-2986102.45571326,-5781529.056209,8603180.48106496,-0.487827734176418,-0.736936281645707
"702",1669555138,"2022-11-27T13:18:58Z","UZB101","46.251389,-68.301331",12319.78,448,210,0.807239021670688,-1.19208310944447,6389306.82051295,-63013.4802698924,-8603690.13437242,409090.622249781,5628986.62212226,-2986634.78438496,-5795630.42618111,8613640.91219304,-0.48781225649023,-0.738045492872782
"703",1669555200,"2022-11-27T13:20:00Z","UZB101","46.14053,-68.397102",12327.4,442,210,0.805304167115219,-1.1937546287224,6389265.33283,-66608.218938729,-8614709.63824185,400550.023209005,5630202.67348359,-2987173.52719494,-5809966.54904861,8624273.83187361,-0.48779749984892,-0.739171730081649
"704",1669555261,"2022-11-27T13:21:01Z","UZB101","46.034439,-68.488495",12327.4,440,210,0.803452529858486,-1.19534973748567,6389225.62427502,-70067.4788397055,-8625228.05893712,392355.510219501,5631338.18219228,-2987661.60132301,-5823686.10078103,8634431.73385874,-0.48778164945496,-0.740249886542208
"705",1669555324,"2022-11-27T13:22:04Z","UZB101","45.924061,-68.583183",12327.4,442,210,0.80152607033672,-1.1970023548478,6389184.30630363,-73674.8848100114,-8636144.45587781,383813.316451739,5632492.39559778,-2988151.99882222,-5837954.15867531,8644983.03719136,-0.487764752246003,-0.741370929671854
"706",1669555386,"2022-11-27T13:23:06Z","UZB101","45.814957,-68.676208",12319.78,442,210,0.799621846309624,-1.19862594738447,6389143.46096779,-77238.2711825257,-8646897.88481013,375347.697257685,5633593.37500714,-2988625.87765648,-5852045.43071766,8655385.29903238,-0.487749485402641,-0.742478467474439
"707",1669555449,"2022-11-27T13:24:09Z","UZB101","45.705048,-68.769524",12327.4,439,210,0.797703572382049,-1.20025461882926,6389102.31058147,-80832.2799435412,-8657713.39504183,366813.974001446,5634688.60110865,-2989093.09263976,-5866233.41095117,8665857.5790103,-0.487733724048876,-0.7435921998801
"708",1669555512,"2022-11-27T13:25:12Z","UZB101","45.595642,-68.862038",12319.78,439,210,0.795794077460612,-1.20186929273345,6389061.3454495,-84422.9860272917,-8668442.89004107,358291.896135278,5635738.75580777,-2989532.94844499,-5880352.3608503,8676255.09429671,-0.487717490741358,-0.744701503912384
"709",1669555574,"2022-11-27T13:26:14Z","UZB101","45.487309,-68.953209",12319.78,436,210,0.793903309922049,-1.20346052686579,6389020.7796522,-87980.5458447023,-8679043.95384349,349842.583836834,5636756.65401365,-2989958.34176278,-5894324.21068064,8686537.53590347,-0.487701629769316,-0.745798467406959
"710",1669555635,"2022-11-27T13:27:15Z","UZB101","45.381496,-69.04184",12319.78,433,210,0.792056524680637,-1.20500742963512,6388981.15570293,-91458.8371060763,-8689371.35290657,341574.269004353,5637723.30636748,-2990360.99819026,-5907963.20487759,8696563.24123754,-0.487686389564318,-0.746869118491902
"711",1669555698,"2022-11-27T13:28:18Z","UZB101","45.271633,-69.133476",12327.4,435,210,0.790139053604518,-1.20660677954848,6388940.01386921,-95075.4465531074,-8700072.12796303,332978.67102235,5638706.5285627,-2990766.46143736,-5922117.34310779,8706960.96049892,-0.487670326404389,-0.747979429529013
"712",1669555759,"2022-11-27T13:29:19Z","UZB101","45.162979,-69.217018",12319.78,442,207,0.788242683559056,-1.20806486251218,6388899.32409363,-98169.6281821434,-8710430.98218285,324450.668534507,5639407.7029826,-2991539.491594,-5935847.5079263,8717024.34363819,-0.487725837213163,-0.749057482379786
"713",1669555823,"2022-11-27T13:30:23Z","UZB101","45.048042,-69.302628",12327.4,439,208,0.786236654476691,-1.20955903888481,6388856.28130376,-101270.27545854,-8721305.376832,315423.116946108,5640052.86021597,-2992488.96778289,-5950271.28785079,8727595.02310655,-0.487809855335425,-0.750188594734149
"714",1669555885,"2022-11-27T13:31:25Z","UZB101","44.935989,-69.387039",12327.4,439,208,0.784280960689954,-1.21103228875971,6388814.31909698,-104399.281001731,-8731912.05914338,306599.501419554,5640692.81187499,-2993317.15598899,-5964379.90728976,8737916.83828348,-0.487877451382675,-0.751295407907806
"715",1669555948,"2022-11-27T13:32:28Z","UZB101","44.827755,-69.468163",12327.4,439,207,0.782391921027351,-1.2124481696621,6388773.78817604,-107423.408204591,-8742130.28344622,298060.414300381,5641282.5588938,-2994105.92391875,-5977999.87445852,8747869.55160802,-0.487943260528353,-0.752363733369436
